"sent_date" "journal" "publication_date"
"21424" 2014-03-01 19:29:21 "Biol. Conserv." Aug 2013
"21425" 2014-03-01 19:29:21 "Biol. Conserv." Aug 2013
"21426" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21427" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21428" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21429" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21430" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21431" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21432" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21433" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21434" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21435" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21436" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21437" 2014-03-01 19:29:22 "Evolution" Aug 2013
"21438" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21439" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21440" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21441" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21442" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21443" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21444" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21445" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21446" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21447" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21448" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21449" 2014-03-01 19:29:23 "Ecology" Aug 2013
"21450" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21451" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21452" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21453" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21454" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21455" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21456" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21457" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21458" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21459" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21460" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21461" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21462" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21463" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21464" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21465" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21466" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21467" 2014-03-01 19:29:24 "Glob. Change Biol." Aug 2013
"21468" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21469" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21470" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21471" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21472" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21473" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21474" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21475" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21476" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21477" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21478" 2014-03-01 19:29:25 "Mol. Biol. Evol." Aug 2013
"21479" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21480" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21481" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21482" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21483" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21484" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21485" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21486" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21487" 2014-03-01 19:29:26 "Funct. Ecol." Aug 2013
"21488" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21489" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21490" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21491" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21492" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21493" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21494" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21495" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21496" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21497" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21498" 2014-03-01 19:29:27 "Genome Res." Aug 2013
"21499" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21500" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21501" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21502" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21503" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21504" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21505" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21506" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21507" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21508" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21509" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21510" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21511" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21512" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21513" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21514" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21515" 2014-03-01 19:29:28 "Oecologia" Aug 2013
"21516" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21517" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21518" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21519" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21520" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21521" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21522" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21523" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21524" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21525" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21526" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21527" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21528" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21529" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21530" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21531" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21532" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21533" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21534" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21535" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21536" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21537" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21538" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21539" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21540" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21541" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21542" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21543" 2014-03-01 19:29:30 "J. Exp. Biol." Aug 2013
"21544" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21545" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21546" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21547" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21548" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21549" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21550" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21551" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21552" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21553" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21554" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21555" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21556" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21557" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21558" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21559" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21560" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21561" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21562" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21563" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21564" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21565" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21566" 2014-03-01 19:29:33 "Mol. Ecol." Aug 2013
"21567" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21568" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21569" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21570" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21571" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21572" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21573" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21574" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21575" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21576" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21577" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21578" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21579" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21580" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21581" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21582" 2014-03-01 19:29:34 "Mol. Phylogenet. Evol." Aug 2013
"21583" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21584" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21585" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21586" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21587" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21588" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21589" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21590" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21591" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21592" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21593" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21594" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21595" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21596" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21597" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21598" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21599" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21600" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21601" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21602" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21603" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21604" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21605" 2014-03-01 19:29:35 "Proc. R. Soc. B-Biol. Sci." Aug 2013
"21606" 2014-03-01 19:29:36 "J. Mol. Evol." Aug 2013
"21607" 2014-03-01 19:29:36 "J. Mol. Evol." Aug 2013
"21608" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21609" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21610" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21611" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21612" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21613" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21614" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21615" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21616" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21617" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21618" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21619" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21620" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21621" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21622" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21623" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21624" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21625" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21626" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21627" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21628" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21629" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21630" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21631" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21632" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21633" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21634" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21635" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21636" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21637" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21638" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21639" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21640" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21641" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21642" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21643" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21644" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21645" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21646" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21647" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21648" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21649" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21650" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21651" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21652" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21653" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21654" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21655" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21656" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21657" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21658" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21659" 2014-03-01 19:29:38 "FEBS Lett." Aug 2013
"21660" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21661" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21662" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21663" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21664" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21665" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21666" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21667" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21668" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21669" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21670" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21671" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21672" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21673" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21674" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21675" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21676" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21677" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21678" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21679" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21680" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21681" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21682" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21683" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21684" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21685" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21686" 2014-03-01 19:29:39 "Biol. Lett." Aug 2013
"21687" 2014-03-01 19:29:40 "Nat. Struct. Mol. Biol." Aug 2013
"21688" 2014-03-01 19:29:40 "Nat. Struct. Mol. Biol." Aug 2013
"21689" 2014-03-01 19:29:40 "Nat. Struct. Mol. Biol." Aug 2013
"21690" 2014-03-01 19:29:40 "Nat. Struct. Mol. Biol." Aug 2013
"21691" 2014-03-01 19:29:40 "Nat. Struct. Mol. Biol." Aug 2013
"21692" 2014-03-01 19:29:40 "Nat. Struct. Mol. Biol." Aug 2013
"21693" 2014-03-01 19:29:40 "Nat. Struct. Mol. Biol." Aug 2013
"21694" 2014-03-01 19:29:40 "Nat. Struct. Mol. Biol." Aug 2013
"21695" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21696" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21697" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21698" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21699" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21700" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21701" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21702" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21703" 2014-03-01 19:29:41 "Behav. Ecol. Sociobiol." Aug 2013
"21704" 2014-03-01 19:29:42 "Heredity" Aug 2013
"21705" 2014-03-01 19:29:42 "Heredity" Aug 2013
"21706" 2014-03-01 19:29:42 "Heredity" Aug 2013
"21707" 2014-03-01 19:29:42 "Heredity" Aug 2013
"21708" 2014-03-01 19:29:42 "Heredity" Aug 2013
"21709" 2014-03-01 19:29:42 "Heredity" Aug 2013
"21710" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21711" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21712" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21713" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21714" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21715" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21716" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21717" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21718" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21719" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21720" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21721" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21722" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21723" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21724" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21725" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21726" 2014-03-01 19:29:43 "PLoS. Biol." Aug 2013
"21727" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21728" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21729" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21730" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21731" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21732" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21733" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21734" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21735" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21736" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21737" 2014-03-01 19:29:44 "Oikos" Aug 2013
"21738" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21739" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21740" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21741" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21742" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21743" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21744" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21745" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21746" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21747" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21748" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21749" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21750" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21751" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21752" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21753" 2014-03-01 19:29:45 "Plant J." Aug 2013
"21754" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21755" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21756" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21757" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21758" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21759" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21760" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21761" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21762" 2014-03-01 19:29:46 "J. Evol. Biol." Aug 2013
"21763" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21764" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21765" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21766" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21767" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21768" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21769" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21770" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21771" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21772" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21773" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21774" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21775" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21776" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21777" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21778" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21779" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21780" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21781" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21782" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21783" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21784" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21785" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21786" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21787" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21788" 2014-03-01 19:31:25 "BMC Evol. Biol." Sep 2013
"21789" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21790" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21791" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21792" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21793" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21794" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21795" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21796" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21797" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21798" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21799" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21800" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21801" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21802" 2014-03-01 19:31:26 "Genetics" Sep 2013
"21803" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21804" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21805" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21806" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21807" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21808" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21809" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21810" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21811" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21812" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21813" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21814" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21815" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21816" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21817" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21818" 2014-03-01 19:31:28 "Faseb J." Sep 2013
"21819" 2014-03-01 19:31:28 "Faseb J." Sep 2013
